timestamp,pm1,pm4,pm25,pm10,n05,n1,n25,n4,n10,tps
2023-10-22 17:16:05,0.1,0.4,0.3,0.5,0.5,0.8,1.0,1.0,1.0,1.2
2023-10-22 17:16:07,0.1,0.4,0.3,0.5,0.5,0.8,1.0,1.0,1.0,1.2
2023-10-22 17:16:08,0.1,0.4,0.3,0.5,0.5,0.8,1.0,1.0,1.0,1.2
2023-10-22 17:16:09,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,1.0,1.2
2023-10-22 17:16:10,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:16:11,0.1,0.4,0.2,0.4,0.4,0.7,0.8,0.9,0.9,1.2
2023-10-22 17:16:12,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.2
2023-10-22 17:16:13,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.2
2023-10-22 17:16:15,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.2
2023-10-22 17:16:16,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:16:17,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.2
2023-10-22 17:16:18,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.2
2023-10-22 17:16:19,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.2
2023-10-22 17:16:20,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.2
2023-10-22 17:16:22,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:16:23,0.1,0.4,0.2,0.4,0.4,0.7,0.8,0.9,0.9,1.2
2023-10-22 17:16:24,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.2
2023-10-22 17:16:25,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.2
2023-10-22 17:16:26,0.1,0.3,0.2,0.4,0.3,0.6,0.7,0.8,0.8,1.2
2023-10-22 17:16:27,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:16:29,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:16:30,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.2
2023-10-22 17:16:31,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:16:32,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:16:33,0.1,0.3,0.2,0.3,0.3,0.5,0.7,0.7,0.7,1.2
2023-10-22 17:16:34,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.2
2023-10-22 17:16:35,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.7,1.2
2023-10-22 17:16:37,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:38,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:39,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:40,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:41,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:42,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:44,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:45,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:46,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:47,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:16:48,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,1.2
2023-10-22 17:16:49,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:16:50,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:16:52,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:16:53,0.1,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.2
2023-10-22 17:16:54,0.1,0.2,0.1,0.2,0.2,0.4,0.4,0.5,0.5,1.2
2023-10-22 17:16:55,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:16:56,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:16:57,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:16:59,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:17:00,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:17:01,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:17:02,0.1,0.2,0.1,0.2,0.2,0.4,0.4,0.5,0.5,1.2
2023-10-22 17:17:03,0.1,0.2,0.1,0.2,0.2,0.4,0.4,0.4,0.4,1.2
2023-10-22 17:17:04,0.1,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.2
2023-10-22 17:17:05,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.2
2023-10-22 17:17:07,0.0,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.2
2023-10-22 17:17:08,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,1.2
2023-10-22 17:17:09,0.0,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0.3,1.2
2023-10-22 17:17:10,0.0,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,1.2
2023-10-22 17:17:11,0.0,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,1.2
2023-10-22 17:17:12,0.0,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,1.2
2023-10-22 17:17:14,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,1.2
2023-10-22 17:17:15,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.2
2023-10-22 17:17:16,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.2
2023-10-22 17:17:17,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.2
2023-10-22 17:17:18,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,1.2
2023-10-22 17:17:19,0.0,0.1,0.0,0.1,0.1,0.1,0.2,0.2,0.2,1.2
2023-10-22 17:17:20,0.0,0.1,0.0,0.1,0.1,0.1,0.2,0.2,0.2,1.2
2023-10-22 17:17:22,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:23,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:24,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:25,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:26,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:27,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:29,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:30,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:31,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,1.2
2023-10-22 17:17:32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,1.2
2023-10-22 17:17:33,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,1.2
2023-10-22 17:17:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.2
2023-10-22 17:17:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
2023-10-22 17:17:37,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:17:38,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.2
2023-10-22 17:17:39,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:17:40,0.1,0.4,0.2,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:17:41,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.2
2023-10-22 17:17:43,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:17:44,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.2
2023-10-22 17:17:45,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.2
2023-10-22 17:17:46,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.2
2023-10-22 17:17:47,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:17:48,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.2
2023-10-22 17:17:50,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.2
2023-10-22 17:17:51,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.2
2023-10-22 17:17:52,0.1,0.3,0.2,0.4,0.3,0.6,0.7,0.8,0.8,1.2
2023-10-22 17:17:53,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:17:54,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:17:55,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:17:57,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:17:58,0.1,0.2,0.2,0.3,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:17:59,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:00,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:01,0.1,0.2,0.1,0.2,0.2,0.4,0.4,0.4,0.4,1.2
2023-10-22 17:18:02,0.1,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.2
2023-10-22 17:18:04,0.0,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.2
2023-10-22 17:18:05,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.2
2023-10-22 17:18:06,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:07,0.1,0.2,0.2,0.3,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:08,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:18:09,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:18:11,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:18:12,0.1,0.3,0.2,0.4,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:18:13,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.2
2023-10-22 17:18:14,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.2
2023-10-22 17:18:15,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.2
2023-10-22 17:18:16,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.2
2023-10-22 17:18:18,0.1,0.3,0.2,0.4,0.3,0.6,0.7,0.8,0.8,1.2
2023-10-22 17:18:19,0.1,0.3,0.2,0.4,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:18:20,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:18:21,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.2
2023-10-22 17:18:22,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.2
2023-10-22 17:18:23,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:18:24,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:18:26,0.1,0.2,0.2,0.3,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:27,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:28,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:29,0.1,0.2,0.1,0.2,0.2,0.4,0.4,0.4,0.5,1.2
2023-10-22 17:18:30,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:31,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:33,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:34,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.2
2023-10-22 17:18:35,0.1,0.2,0.2,0.3,0.3,0.5,0.5,0.6,0.6,1.2
2023-10-22 17:18:36,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.2
2023-10-22 17:18:37,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.2
2023-10-22 17:18:38,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:18:40,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.1
2023-10-22 17:18:41,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.1
2023-10-22 17:18:42,0.1,0.4,0.3,0.5,0.4,0.8,0.9,1.0,1.0,1.1
2023-10-22 17:18:43,0.1,0.4,0.3,0.5,0.4,0.8,0.9,1.0,1.0,1.1
2023-10-22 17:18:44,0.1,0.4,0.3,0.5,0.4,0.8,0.9,1.0,1.0,1.1
2023-10-22 17:18:45,0.1,0.4,0.3,0.5,0.4,0.8,0.9,1.0,1.0,1.1
2023-10-22 17:18:47,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.1
2023-10-22 17:18:48,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.1
2023-10-22 17:18:49,0.1,0.4,0.2,0.4,0.4,0.7,0.8,0.9,0.9,1.1
2023-10-22 17:18:50,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:18:51,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.1
2023-10-22 17:18:52,0.1,0.3,0.2,0.4,0.3,0.6,0.7,0.8,0.8,1.1
2023-10-22 17:18:53,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:18:55,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:18:56,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:18:57,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:18:58,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:18:59,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:19:00,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.1
2023-10-22 17:19:02,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.1
2023-10-22 17:19:03,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.1
2023-10-22 17:19:04,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.1
2023-10-22 17:19:05,0.1,0.3,0.2,0.4,0.3,0.6,0.7,0.8,0.8,1.1
2023-10-22 17:19:06,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:19:07,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:19:09,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.1
2023-10-22 17:19:10,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:19:11,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:19:12,0.1,0.3,0.2,0.4,0.3,0.6,0.7,0.8,0.8,1.1
2023-10-22 17:19:13,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.1
2023-10-22 17:19:14,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:19:15,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:19:17,0.1,0.4,0.2,0.4,0.4,0.7,0.9,0.9,0.9,1.1
2023-10-22 17:19:18,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.1
2023-10-22 17:19:19,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.1
2023-10-22 17:19:20,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.1
2023-10-22 17:19:21,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.1
2023-10-22 17:19:22,0.1,0.4,0.3,0.4,0.4,0.7,0.9,0.9,0.9,1.1
2023-10-22 17:19:24,0.1,0.4,0.2,0.4,0.4,0.7,0.8,0.9,0.9,1.1
2023-10-22 17:19:25,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:19:26,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:19:27,0.1,0.3,0.2,0.4,0.4,0.6,0.7,0.8,0.8,1.1
2023-10-22 17:19:28,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:19:29,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.1
2023-10-22 17:19:31,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.1
2023-10-22 17:19:32,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.7,1.1
2023-10-22 17:19:33,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.1
2023-10-22 17:19:34,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.1
2023-10-22 17:19:35,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.7,0.7,1.1
2023-10-22 17:19:36,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:19:37,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:19:39,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.1
2023-10-22 17:19:40,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:19:41,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.9,0.9,1.1
2023-10-22 17:19:42,0.1,0.4,0.3,0.4,0.4,0.8,0.9,0.9,0.9,1.1
2023-10-22 17:19:43,0.1,0.4,0.3,0.5,0.5,0.8,1.0,1.0,1.0,1.1
2023-10-22 17:19:44,0.1,0.5,0.3,0.5,0.5,0.9,1.1,1.1,1.1,1.1
2023-10-22 17:19:46,0.2,0.5,0.3,0.6,0.6,1.0,1.2,1.2,1.2,1.1
2023-10-22 17:19:47,0.2,0.5,0.4,0.6,0.6,1.0,1.2,1.3,1.3,1.1
2023-10-22 17:19:48,0.2,0.5,0.4,0.6,0.6,1.1,1.3,1.3,1.3,1.1
2023-10-22 17:19:49,0.2,0.5,0.4,0.6,0.6,1.1,1.3,1.3,1.3,1.1
2023-10-22 17:19:50,0.2,0.5,0.4,0.6,0.6,1.1,1.3,1.3,1.3,1.1
2023-10-22 17:19:51,0.2,0.6,0.4,0.6,0.6,1.1,1.3,1.4,1.4,1.1
2023-10-22 17:19:53,0.2,0.6,0.4,0.6,0.6,1.1,1.3,1.4,1.4,1.1
2023-10-22 17:19:54,0.2,0.6,0.4,0.6,0.6,1.1,1.3,1.4,1.4,1.1
2023-10-22 17:19:55,0.2,0.5,0.4,0.6,0.6,1.1,1.3,1.4,1.4,1.1
2023-10-22 17:19:56,0.2,0.5,0.4,0.6,0.6,1.1,1.3,1.3,1.3,1.1
2023-10-22 17:19:57,0.2,0.5,0.4,0.6,0.6,1.0,1.2,1.2,1.3,1.1
2023-10-22 17:19:58,0.1,0.5,0.3,0.6,0.6,1.0,1.2,1.2,1.2,1.1
2023-10-22 17:20:00,0.1,0.5,0.3,0.5,0.5,0.9,1.1,1.2,1.2,1.1
2023-10-22 17:20:01,0.1,0.4,0.3,0.5,0.5,0.9,1.1,1.1,1.1,1.1
2023-10-22 17:20:02,0.1,0.4,0.3,0.5,0.5,0.9,1.0,1.0,1.1,1.1
2023-10-22 17:20:03,0.1,0.4,0.3,0.5,0.5,0.8,1.0,1.0,1.0,1.1
2023-10-22 17:20:04,0.1,0.4,0.2,0.4,0.4,0.7,0.9,0.9,0.9,1.1
2023-10-22 17:20:06,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:20:07,0.1,0.3,0.2,0.4,0.4,0.6,0.8,0.8,0.8,1.1
2023-10-22 17:20:08,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:20:09,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:20:10,0.1,0.3,0.2,0.3,0.3,0.5,0.6,0.6,0.7,1.1
2023-10-22 17:20:11,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.1
2023-10-22 17:20:13,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:14,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:15,0.1,0.2,0.2,0.3,0.3,0.5,0.5,0.6,0.6,1.1
2023-10-22 17:20:16,0.1,0.2,0.2,0.3,0.3,0.5,0.5,0.6,0.6,1.1
2023-10-22 17:20:17,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,1.1
2023-10-22 17:20:18,0.1,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:20,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:21,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:22,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:23,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:24,0.1,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.1
2023-10-22 17:20:25,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.1
2023-10-22 17:20:27,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.1
2023-10-22 17:20:28,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,1.1
2023-10-22 17:20:29,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,1.1
2023-10-22 17:20:30,0.0,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.3,1.1
2023-10-22 17:20:31,0.0,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,1.1
2023-10-22 17:20:32,0.0,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,1.1
2023-10-22 17:20:34,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.1
2023-10-22 17:20:35,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.1
2023-10-22 17:20:36,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.1
2023-10-22 17:20:37,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.1
2023-10-22 17:20:38,0.0,0.1,0.0,0.1,0.1,0.1,0.2,0.2,0.2,1.1
2023-10-22 17:20:39,0.0,0.1,0.0,0.1,0.1,0.1,0.2,0.2,0.2,1.1
2023-10-22 17:20:41,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,1.1
2023-10-22 17:20:42,0.0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,1.1
2023-10-22 17:20:43,0.0,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,1.1
2023-10-22 17:20:44,0.0,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.3,1.1
2023-10-22 17:20:45,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.1
2023-10-22 17:20:46,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.1
2023-10-22 17:20:48,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.1
2023-10-22 17:20:49,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.1
2023-10-22 17:20:50,0.0,0.2,0.1,0.2,0.2,0.3,0.4,0.4,0.4,1.1
2023-10-22 17:20:51,0.1,0.2,0.1,0.2,0.2,0.4,0.4,0.4,0.4,1.1
2023-10-22 17:20:52,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:53,0.1,0.2,0.1,0.2,0.2,0.4,0.5,0.5,0.5,1.1
2023-10-22 17:20:55,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.1
2023-10-22 17:20:56,0.1,0.2,0.2,0.3,0.3,0.5,0.6,0.6,0.6,1.1
2023-10-22 17:20:57,0.1,0.3,0.2,0.3,0.3,0.6,0.7,0.7,0.7,1.1
2023-10-22 17:20:58,0.1,0.3,0.2,0.4,0.4,0.7,0.8,0.8,0.8,1.1
2023-10-22 17:20:59,0.1,0.4,0.3,0.4,0.5,0.8,0.9,1.0,1.0,1.1
2023-10-22 17:21:01,0.1,0.4,0.3,0.5,0.5,0.8,1.0,1.0,1.0,1.1
2023-10-22 17:21:02,0.1,0.4,0.3,0.5,0.5,0.9,1.1,1.1,1.1,1.1
2023-10-22 17:21:03,0.1,0.5,0.3,0.5,0.5,0.9,1.1,1.1,1.1,1.1
2023-10-22 17:21:04,0.1,0.5,0.3,0.5,0.5,1.0,1.1,1.2,1.2,1.1
2023-10-22 17:21:05,0.1,0.5,0.3,0.5,0.6,1.0,1.2,1.2,1.2,1.1
2023-10-22 17:21:06,0.1,0.5,0.3,0.5,0.5,1.0,1.1,1.2,1.2,1.1
2023-10-22 17:21:08,0.1,0.5,0.3,0.5,0.5,0.9,1.1,1.2,1.2,1.1
2023-10-22 17:21:09,0.1,0.5,0.3,0.5,0.5,0.9,1.1,1.1,1.1,1.1
2023-10-22 17:21:10,0.1,0.4,0.3,0.5,0.5,0.9,1.1,1.1,1.1,1.1
